DEVICE_ID,LAT_DEGREE,LONGITUDE,IST_DATE
150218093,12.924875,77.593193,2016-07-03 19:57:52
150218093,12.924875,77.593193,2016-07-03 19:58:02
150218093,12.924875,77.593193,2016-07-03 19:58:12
150218093,12.924875,77.593193,2016-07-03 19:58:22
150218093,12.924875,77.593193,2016-07-03 19:58:32
150218093,12.924875,77.593193,2016-07-03 19:58:42
150218093,12.924875,77.593193,2016-07-03 19:58:52
150218093,12.924875,77.593193,2016-07-03 19:59:02
150218093,12.924875,77.593193,2016-07-03 19:59:12
150218093,12.924875,77.593193,2016-07-03 19:59:22
150218093,12.924875,77.593193,2016-07-03 19:59:32
150218093,12.924875,77.593193,2016-07-03 19:59:42
150218093,12.924875,77.593193,2016-07-03 19:59:52
150218093,12.924875,77.593193,2016-07-03 20:00:21
150218093,12.924875,77.593193,2016-07-03 20:00:02
150218093,12.924875,77.593193,2016-07-03 20:00:11
150218093,12.924875,77.593193,2016-07-03 20:00:31
150218093,12.924875,77.593193,2016-07-03 20:00:41
150218093,12.924875,77.593193,2016-07-03 20:00:51
150218093,12.924875,77.593193,2016-07-03 20:01:01
150218093,12.924875,77.593193,2016-07-03 20:01:11
150218093,12.924875,77.593193,2016-07-03 20:01:21
150218093,12.924875,77.593193,2016-07-03 20:01:31
150218093,12.924875,77.593193,2016-07-03 20:01:41
150218093,12.924875,77.593193,2016-07-03 20:01:51
150218093,12.924875,77.593193,2016-07-03 20:02:01
150218093,12.924875,77.593193,2016-07-03 20:02:11
150218093,12.924875,77.593193,2016-07-03 20:02:21
150218093,12.924875,77.593193,2016-07-03 20:02:31
150218093,12.924875,77.593193,2016-07-03 20:02:41
150218093,12.924875,77.593193,2016-07-03 20:02:51
150218093,12.924875,77.593193,2016-07-03 20:03:00
150218093,12.924875,77.593193,2016-07-03 20:03:10
150218093,12.924875,77.593193,2016-07-03 20:03:20
150218093,12.924875,77.593193,2016-07-03 20:03:30
150218093,12.924875,77.593193,2016-07-03 20:03:40
150218093,12.924875,77.593193,2016-07-03 20:03:50
150218093,12.924875,77.593193,2016-07-03 20:04:00
150218093,12.924875,77.593193,2016-07-03 20:04:10
150218093,12.924875,77.593193,2016-07-03 20:04:20
150218093,12.924875,77.593193,2016-07-03 20:04:31
150218093,12.924875,77.593193,2016-07-03 20:04:41
150218093,12.924875,77.593193,2016-07-03 20:04:51
150218093,12.924875,77.593193,2016-07-03 20:05:01
150218093,12.924875,77.593193,2016-07-03 20:05:11
150218093,12.924875,77.593193,2016-07-03 20:05:20
150218093,12.924875,77.593193,2016-07-03 20:05:30
150218093,12.924875,77.593193,2016-07-03 20:05:40
150218093,12.924875,77.593193,2016-07-03 20:05:50
150218093,12.924875,77.593193,2016-07-03 20:06:00
150218093,12.924875,77.593193,2016-07-03 20:06:10
150218093,12.924875,77.593193,2016-07-03 20:06:20
150218093,12.924875,77.593193,2016-07-03 20:06:30
150218093,12.924875,77.593193,2016-07-03 20:06:40
150218093,12.924875,77.593193,2016-07-03 20:06:50
150218093,12.924875,77.593193,2016-07-03 20:07:00
150218093,12.924875,77.593193,2016-07-03 20:07:10
150218093,12.924875,77.593193,2016-07-03 20:07:20
150218093,12.924875,77.593193,2016-07-03 20:07:30
150218093,12.924875,77.593193,2016-07-03 20:07:40
150218093,12.924875,77.593193,2016-07-03 20:07:50
150218093,12.924875,77.593193,2016-07-03 20:08:00
150218093,12.924875,77.593193,2016-07-03 20:08:09
150218093,12.924875,77.593193,2016-07-03 20:08:19
150218093,12.924875,77.593193,2016-07-03 20:08:29
150218093,12.924875,77.593193,2016-07-03 20:08:39
150218093,12.924875,77.593193,2016-07-03 20:08:49
150218093,12.924875,77.593193,2016-07-03 20:08:59
150218093,12.924875,77.593193,2016-07-03 20:09:09
150218093,12.924875,77.593193,2016-07-03 20:09:19
150218093,12.924875,77.593193,2016-07-03 20:09:29
150218093,12.924875,77.593193,2016-07-03 20:09:39
150218093,12.924875,77.593193,2016-07-03 20:09:49
150218093,12.924875,77.593193,2016-07-03 20:09:59
150218093,12.924875,77.593193,2016-07-03 20:10:09
150218093,12.924875,77.593193,2016-07-03 20:10:19
150218093,12.924875,77.593193,2016-07-03 20:10:28
150218093,12.924875,77.593193,2016-07-03 20:10:38
150218093,12.924875,77.593193,2016-07-03 20:10:48
150218093,12.924875,77.593193,2016-07-03 20:10:58
150218093,12.924875,77.593193,2016-07-03 20:11:08
150218093,12.924875,77.593193,2016-07-03 20:11:18
150218093,12.924875,77.593193,2016-07-03 20:11:28
150218093,12.924875,77.593193,2016-07-03 20:11:38
150218093,12.924875,77.593193,2016-07-03 20:11:49
150218093,12.924875,77.593193,2016-07-03 20:11:59
150218093,12.924875,77.593193,2016-07-03 20:12:09
150218093,12.924875,77.593193,2016-07-03 20:12:19
150218093,12.924875,77.593193,2016-07-03 20:12:29
150218093,12.924875,77.593193,2016-07-03 20:12:39
150218093,12.924875,77.593193,2016-07-03 20:12:49
150218093,12.924875,77.593193,2016-07-03 20:12:59
150218093,12.924875,77.593193,2016-07-03 20:13:09
150218093,12.924875,77.593193,2016-07-03 20:13:18
150218093,12.924875,77.593193,2016-07-03 20:13:28
150218093,12.924875,77.593193,2016-07-03 20:13:38
150218093,12.924875,77.593193,2016-07-03 20:13:48
150218093,12.924875,77.593193,2016-07-03 20:13:58
150218093,12.924875,77.593193,2016-07-03 20:14:08
150218093,12.924875,77.593193,2016-07-03 20:14:18
150218093,12.924875,77.593193,2016-07-03 20:14:28
150218093,12.924875,77.593193,2016-07-03 20:14:38
150218093,12.924875,77.593193,2016-07-03 20:14:48
150218093,12.924875,77.593193,2016-07-03 20:14:58
150218093,12.924875,77.593193,2016-07-03 20:16:17
150218093,12.924875,77.593193,2016-07-03 20:15:08
150218093,12.924875,77.593193,2016-07-03 20:16:27
150218093,12.924875,77.593193,2016-07-03 20:15:18
150218093,12.924875,77.593193,2016-07-03 20:15:28
150218093,12.924875,77.593193,2016-07-03 20:16:37
150218093,12.924875,77.593193,2016-07-03 20:15:38
150218093,12.924875,77.593193,2016-07-03 20:15:48
150218093,12.924875,77.593193,2016-07-03 20:16:47
150218093,12.924875,77.593193,2016-07-03 20:15:58
150218093,12.924875,77.593193,2016-07-03 20:16:07
150218093,12.924875,77.593193,2016-07-03 20:16:57
150218093,12.924875,77.593193,2016-07-03 20:17:07
150218093,12.924875,77.593193,2016-07-03 20:17:17
150218093,12.924875,77.593193,2016-07-03 20:17:27
150218093,12.924875,77.593193,2016-07-03 20:17:37
150218093,12.924875,77.593193,2016-07-03 20:17:47
150218093,12.924875,77.593193,2016-07-03 20:17:57
150218093,12.924875,77.593193,2016-07-03 20:18:07
150218093,12.924875,77.593193,2016-07-03 20:18:17
150218093,12.924875,77.593193,2016-07-03 20:18:26
150218093,12.924875,77.593193,2016-07-03 20:18:36
150218093,12.924875,77.593193,2016-07-03 20:18:46
150218093,12.924875,77.593193,2016-07-03 20:18:56
150218093,12.924875,77.593193,2016-07-03 20:19:06
150218093,12.924875,77.593193,2016-07-03 20:19:17
150218093,12.924875,77.593193,2016-07-03 20:19:27
150218093,12.924875,77.593193,2016-07-03 20:19:37
150218093,12.924875,77.593193,2016-07-03 20:19:47
150218093,12.924875,77.593193,2016-07-03 20:19:57
150218093,12.924875,77.593193,2016-07-03 20:20:07
150218093,12.924875,77.593193,2016-07-03 20:20:17
150218093,12.924875,77.593193,2016-07-03 20:20:27
150218093,12.924875,77.593193,2016-07-03 20:20:37
150218093,12.924875,77.593193,2016-07-03 20:20:47
150218093,12.924898,77.593185,2016-07-03 20:20:57
150218093,12.924898,77.593185,2016-07-03 20:21:00
150218093,12.924899,77.593185,2016-07-03 20:21:10
150218093,12.924898,77.593185,2016-07-03 20:21:20
150218093,12.924898,77.593185,2016-07-03 20:21:29
150218093,12.924959,77.593224,2016-07-03 20:21:39
150218093,12.925015,77.593346,2016-07-03 20:21:49
150218093,12.925258,77.593475,2016-07-03 20:21:59
150218093,12.925808,77.593506,2016-07-03 20:22:09
150218093,12.926362,77.593567,2016-07-03 20:22:19
150218093,12.926824,77.593597,2016-07-03 20:22:29
150218093,12.926912,77.593567,2016-07-03 20:22:39
150218093,12.926912,77.593567,2016-07-03 20:22:49
150218093,12.926961,77.593307,2016-07-03 20:22:59
150218093,12.92703,77.59288,2016-07-03 20:23:09
150218093,12.927063,77.592407,2016-07-03 20:23:19
150218093,12.927046,77.591919,2016-07-03 20:23:29
150218093,12.927051,77.591476,2016-07-03 20:23:39
150218093,12.927078,77.590904,2016-07-03 20:23:48
150218093,12.927087,77.590233,2016-07-03 20:23:58
150218093,12.927091,77.589897,2016-07-03 20:24:08
150218093,12.927092,77.589836,2016-07-03 20:24:18
150218093,12.927093,77.589828,2016-07-03 20:24:28
150218093,12.927093,77.589828,2016-07-03 20:24:38
150218093,12.927093,77.589828,2016-07-03 20:24:48
150218093,12.927092,77.589836,2016-07-03 20:24:58
150218093,12.927087,77.589775,2016-07-03 20:25:08
150218093,12.927096,77.589661,2016-07-03 20:25:18
150218093,12.927353,77.589348,2016-07-03 20:25:28
150218093,12.927686,77.589012,2016-07-03 20:25:36
150218093,12.927716,77.588943,2016-07-03 20:25:38
150218093,12.927749,77.588699,2016-07-03 20:25:48
150218093,12.927783,77.588455,2016-07-03 20:25:58
150218093,12.927788,77.588455,2016-07-03 20:26:09
150218093,12.927788,77.588455,2016-07-03 20:26:19
150218093,12.927777,77.588249,2016-07-03 20:26:29
150218093,12.9278,77.588097,2016-07-03 20:26:38
150218093,12.927803,77.588097,2016-07-03 20:26:48
150218093,12.927802,77.588089,2016-07-03 20:26:58
150218093,12.927837,77.588036,2016-07-03 20:27:08
150218093,12.92786,77.58799,2016-07-03 20:27:18
150218093,12.927865,77.587967,2016-07-03 20:27:28
150218093,12.927888,77.587929,2016-07-03 20:27:38
150218093,12.927889,77.587929,2016-07-03 20:27:48
150218093,12.927909,77.587837,2016-07-03 20:27:58
150218093,12.928087,77.58754,2016-07-03 20:28:08
150218093,12.928586,77.587204,2016-07-03 20:28:18
150218093,12.928601,77.586632,2016-07-03 20:28:28
150218093,12.928618,77.586525,2016-07-03 20:28:38
150218093,12.928618,77.586525,2016-07-03 20:28:48
150218093,12.928668,77.58622,2016-07-03 20:28:58
150218093,12.928692,77.585701,2016-07-03 20:29:08
150218093,12.928721,77.585213,2016-07-03 20:29:17
150218093,12.928714,77.584961,2016-07-03 20:29:27
150218093,12.928601,77.584709,2016-07-03 20:29:37
150218093,12.928579,77.584488,2016-07-03 20:29:47
150218093,12.928612,77.583954,2016-07-03 20:29:57
150218093,12.927509,77.583488,2016-07-03 20:31:37
150218093,12.928176,77.583679,2016-07-03 20:30:07
150218093,12.927837,77.583549,2016-07-03 20:30:17
150218093,12.92751,77.583488,2016-07-03 20:31:46
150218093,12.927726,77.583511,2016-07-03 20:30:27
150218093,12.927545,77.583511,2016-07-03 20:30:37
150218093,12.927502,77.583481,2016-07-03 20:31:56
150218093,12.927509,77.583488,2016-07-03 20:30:47
150218093,12.927509,77.583488,2016-07-03 20:30:57
150218093,12.927502,77.583481,2016-07-03 20:32:06
150218093,12.927509,77.583488,2016-07-03 20:31:07
150218093,12.927509,77.583488,2016-07-03 20:31:17
150218093,12.927502,77.583481,2016-07-03 20:32:16
150218093,12.927509,77.583488,2016-07-03 20:31:27
150218093,12.927502,77.583481,2016-07-03 20:32:26
150218093,12.927502,77.583481,2016-07-03 20:32:36
150218093,12.927409,77.583504,2016-07-03 20:32:46
150218093,12.927099,77.583511,2016-07-03 20:32:56
150218093,12.926567,77.58371,2016-07-03 20:33:06
150218093,12.92605,77.583817,2016-07-03 20:33:16
150218093,12.92525,77.583778,2016-07-03 20:33:27
150218093,12.924433,77.583771,2016-07-03 20:33:37
150218093,12.923709,77.583786,2016-07-03 20:33:47
150218093,12.922947,77.583755,2016-07-03 20:33:57
150218093,12.922309,77.583755,2016-07-03 20:34:07
150218093,12.921821,77.583755,2016-07-03 20:34:17
150218093,12.921113,77.58371,2016-07-03 20:34:27
150218093,12.920218,77.58371,2016-07-03 20:34:37
150218093,12.91965,77.583672,2016-07-03 20:34:46
150218093,12.918903,77.583679,2016-07-03 20:34:56
150218093,12.917981,77.583649,2016-07-03 20:35:06
150218093,12.917787,77.583656,2016-07-03 20:35:16
150218093,12.917747,77.583656,2016-07-03 20:35:26
150218093,12.917318,77.583641,2016-07-03 20:35:36
150218093,12.917123,77.583817,2016-07-03 20:35:46
150218093,12.917146,77.584381,2016-07-03 20:35:56
150218093,12.917106,77.584549,2016-07-03 20:36:06
150218093,12.917113,77.584541,2016-07-03 20:36:16
150218093,12.917117,77.584541,2016-07-03 20:36:26
150218093,12.91712,77.584541,2016-07-03 20:36:36
150218093,12.91712,77.584541,2016-07-03 20:36:46
150218093,12.91712,77.584541,2016-07-03 20:36:56
150218093,12.91712,77.584579,2016-07-03 20:37:05
150218093,12.917095,77.584824,2016-07-03 20:37:15
150218093,12.917116,77.585045,2016-07-03 20:37:25
150218093,12.9171,77.585144,2016-07-03 20:37:35
150218093,12.917068,77.585274,2016-07-03 20:37:45
150218093,12.917043,77.585327,2016-07-03 20:37:55
150218093,12.917028,77.585365,2016-07-03 20:38:05
150218093,12.917031,77.585365,2016-07-03 20:38:15
150218093,12.917115,77.585327,2016-07-03 20:38:25
150218093,12.917129,77.585327,2016-07-03 20:38:35
150218093,12.91714,77.58532,2016-07-03 20:38:45
150218093,12.917144,77.58532,2016-07-03 20:38:55
150218093,12.91715,77.585304,2016-07-03 20:39:05
150218093,12.917159,77.585312,2016-07-03 20:39:15
150218093,12.917172,77.585312,2016-07-03 20:39:25
150218093,12.917148,77.585388,2016-07-03 20:39:35
150218093,12.917126,77.585632,2016-07-03 20:39:45
150218093,12.917031,77.585846,2016-07-03 20:39:54
150218093,12.916808,77.585884,2016-07-03 20:40:04
150218093,12.9164,77.585831,2016-07-03 20:40:14
150218093,12.915953,77.5858,2016-07-03 20:40:24
150218093,12.915732,77.585785,2016-07-03 20:40:34
150218093,12.915496,77.585808,2016-07-03 20:40:44
150218093,12.915299,77.585808,2016-07-03 20:40:55
150218093,12.91488,77.585808,2016-07-03 20:41:05
150218093,12.914805,77.585815,2016-07-03 20:41:15
150218093,12.914563,77.585808,2016-07-03 20:41:25
150218093,12.914073,77.585808,2016-07-03 20:41:35
150218093,12.913398,77.585793,2016-07-03 20:41:45
150218093,12.912854,77.585793,2016-07-03 20:41:55
150218093,12.912445,77.585831,2016-07-03 20:42:05
150218093,12.91206,77.5858,2016-07-03 20:42:15
150218093,12.911461,77.58577,2016-07-03 20:42:25
150218093,12.911024,77.585732,2016-07-03 20:42:35
150218093,12.911026,77.585724,2016-07-03 20:42:44
150218093,12.910812,77.58567,2016-07-03 20:42:54
150218093,12.910573,77.58567,2016-07-03 20:43:04
150218093,12.910512,77.585693,2016-07-03 20:43:14
150218093,12.910398,77.585724,2016-07-03 20:43:24
150218093,12.910052,77.58577,2016-07-03 20:43:34
150218093,12.909469,77.585754,2016-07-03 20:43:44
150218093,12.908778,77.585739,2016-07-03 20:43:54
150218093,12.908293,77.585747,2016-07-03 20:44:04
150218093,12.907768,77.585777,2016-07-03 20:44:14
150218093,12.907329,77.585754,2016-07-03 20:44:24
150218093,12.906769,77.58577,2016-07-03 20:44:34
150218093,12.906507,77.58577,2016-07-03 20:44:44
150218093,12.906511,77.585777,2016-07-03 20:46:13
150218093,12.906506,77.58577,2016-07-03 20:44:54
150218093,12.906273,77.585571,2016-07-03 20:46:23
150218093,12.906507,77.58577,2016-07-03 20:45:03
150218093,12.906509,77.585777,2016-07-03 20:45:13
150218093,12.906511,77.585777,2016-07-03 20:45:23
150218093,12.90628,77.585175,2016-07-03 20:46:33
150218093,12.906511,77.585777,2016-07-03 20:45:33
150218093,12.906279,77.584518,2016-07-03 20:46:43
150218093,12.906511,77.585777,2016-07-03 20:45:43
150218093,12.906287,77.583748,2016-07-03 20:46:53
150218093,12.906511,77.585777,2016-07-03 20:45:53
150218093,12.906512,77.585777,2016-07-03 20:46:03
150218093,12.90629,77.583023,2016-07-03 20:47:03
150218093,12.906352,77.582527,2016-07-03 20:47:13
150218093,12.906351,77.582153,2016-07-03 20:47:23
150218093,12.906367,77.581505,2016-07-03 20:47:33
150218093,12.906364,77.580803,2016-07-03 20:47:43
150218093,12.906363,77.580582,2016-07-03 20:47:53
150218093,12.906381,77.580406,2016-07-03 20:48:03
150218093,12.906404,77.579811,2016-07-03 20:48:14
150218093,12.906404,77.579269,2016-07-03 20:48:24
150218093,12.906397,77.578743,2016-07-03 20:48:33
150218093,12.906357,77.578484,2016-07-03 20:48:43
150218093,12.906432,77.57798,2016-07-03 20:48:53
150218093,12.906428,77.57711,2016-07-03 20:49:03
150218093,12.906438,77.576248,2016-07-03 20:49:13
150218093,12.906432,77.57605,2016-07-03 20:49:23
150218093,12.906428,77.57605,2016-07-03 20:49:33
150218093,12.906432,77.576012,2016-07-03 20:49:43
150218093,12.906458,77.575974,2016-07-03 20:49:53
150218093,12.906591,77.576035,2016-07-03 20:50:03
150218093,12.906589,77.576035,2016-07-03 20:50:13
150218093,12.906553,77.576027,2016-07-03 20:50:23
150218093,12.906498,77.576347,2016-07-03 20:50:33
150218093,12.906493,77.577072,2016-07-03 20:50:43
150218093,12.906507,77.577629,2016-07-03 20:50:53
150218093,12.906497,77.577637,2016-07-03 20:51:03
150218093,12.906499,77.577637,2016-07-03 20:51:12
150218093,12.906499,77.577644,2016-07-03 20:51:22
150218093,12.906477,77.577713,2016-07-03 20:51:32
150218093,12.906439,77.577736,2016-07-03 20:51:42
150218093,12.906438,77.577744,2016-07-03 20:51:52
150218093,12.906454,77.577751,2016-07-03 20:52:02
150218093,12.906474,77.577736,2016-07-03 20:52:12
150218093,12.906492,77.577713,2016-07-03 20:52:22
150218093,12.906504,77.577705,2016-07-03 20:52:32
150218093,12.906507,77.57769,2016-07-03 20:52:42
150218093,12.90651,77.577675,2016-07-03 20:52:52
150218093,12.906511,77.577675,2016-07-03 20:53:02
150218093,12.906502,77.577667,2016-07-03 20:53:12
150218093,12.906499,77.577698,2016-07-03 20:53:22
150218093,12.906516,77.577713,2016-07-03 20:53:31
150218093,12.906526,77.577721,2016-07-03 20:53:41
150218093,12.906528,77.577713,2016-07-03 20:53:51
150218093,12.906538,77.577713,2016-07-03 20:54:01
150218093,12.906535,77.577728,2016-07-03 20:54:11
150218093,12.906502,77.577766,2016-07-03 20:54:21
150218093,12.906438,77.577934,2016-07-03 20:54:31
150218093,12.906466,77.578049,2016-07-03 20:54:41
150218093,12.906465,77.578102,2016-07-03 20:54:51
150218093,12.90646,77.57811,2016-07-03 20:55:01
150218093,12.906452,77.578125,2016-07-03 20:55:12
150218093,12.906449,77.578133,2016-07-03 20:55:22
150218093,12.906443,77.578148,2016-07-03 20:55:32
150218093,12.906436,77.578163,2016-07-03 20:55:42
150218093,12.90643,77.578171,2016-07-03 20:55:52
150218093,12.906433,77.578171,2016-07-03 20:56:02
150218093,12.906436,77.578171,2016-07-03 20:56:12
150218093,12.906435,77.578209,2016-07-03 20:56:21
150218093,12.906443,77.578201,2016-07-03 20:56:31
150218093,12.906444,77.578209,2016-07-03 20:56:41
150218093,12.906441,77.578209,2016-07-03 20:56:51
150218093,12.906434,77.578217,2016-07-03 20:57:01
150218093,12.906433,77.578224,2016-07-03 20:57:11
150218093,12.906436,77.578224,2016-07-03 20:57:21
150218093,12.906436,77.578224,2016-07-03 20:57:31
150218093,12.906434,77.578224,2016-07-03 20:57:41
150218093,12.906433,77.578239,2016-07-03 20:57:51
150218093,12.90643,77.578255,2016-07-03 20:58:01
150218093,12.906443,77.578239,2016-07-03 20:58:11
150218093,12.906449,77.578232,2016-07-03 20:58:21
150218093,12.906454,77.578224,2016-07-03 20:58:31
150218093,12.906462,77.578209,2016-07-03 20:58:41
150218093,12.906469,77.578201,2016-07-03 20:58:51
150218093,12.906476,77.578186,2016-07-03 20:59:01
150218093,12.90648,77.578178,2016-07-03 20:59:10
150218093,12.906479,77.578186,2016-07-03 20:59:20
150218093,12.906478,77.578186,2016-07-03 20:59:30
150218093,12.906478,77.578186,2016-07-03 20:59:40
150218093,12.906478,77.578178,2016-07-03 20:59:50
150218093,12.911591,77.585762,2016-07-03 21:14:47
150218093,12.915666,77.585892,2016-07-03 21:16:16
150218093,12.911904,77.585815,2016-07-03 21:14:57
150218093,12.912243,77.58577,2016-07-03 21:15:07
150218093,12.916284,77.585846,2016-07-03 21:16:26
150218093,12.912682,77.585754,2016-07-03 21:15:17
150218093,12.91334,77.5858,2016-07-03 21:15:26
150218093,12.916735,77.585861,2016-07-03 21:16:36
150218093,12.913819,77.5858,2016-07-03 21:15:36
150218093,12.916821,77.585823,2016-07-03 21:16:46
