DEVICE_ID,LAT_DEGREE,LONGITUDE,VEHICLE_DIRECTION,SPEED_KMPH,IST_DATE,stop_name,stop_Latitude,stop_Longitude,Distance(Km),id
150220285,12.914789,77.623993,332,17,2016-07-01 21:02:40,Garebhavi_Palya,12.8961563477,77.6354038285,2.412924083,28209
150220285,12.914789,77.623993,332,17,2016-07-01 21:02:40,Bommanahalli,12.90483535,77.63007568,1.2882657237,28210
150220285,12.914789,77.623993,332,17,2016-07-01 21:02:40,Roopena_Agrahar,12.9116731076,77.6258354692,0.3998991189,28211
150220285,12.914789,77.623993,332,17,2016-07-01 21:02:40,Central Silk Board,12.9165109154,77.6210663884,0.3705001283,28212
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Wipro Gate,12.83791127,77.65832738,9.3759212714,28213
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Infosys,12.84554523,77.66334325,8.8544684594,28214
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,STATE BANK OF INDIA,12.8455016811,77.6653715868,8.967188977,28215
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Electronic City,12.8475345,77.67071245,9.0835743408,28216
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Konappana Agrahara,12.8548020311,77.6650205534,8.0687283448,28217
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Hosa_Road,12.86915506,77.65373807,6.0639678103,28218
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Singasandra,12.87731323,77.64698748,4.9078046877,28219
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Kudlu_Gate,12.88955751,77.63946849,3.3210008373,28220
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Garebhavi_Palya,12.8961563477,77.6354038285,2.4651420984,28221
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Bommanahalli,12.90483535,77.63007568,1.3404930323,28222
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Roopena_Agrahar,12.9116731076,77.6258354692,0.452205864,28223
150220285,12.915216,77.623787,332,23,2016-07-01 21:02:50,Central Silk Board,12.9165109154,77.6210663884,0.3281424945,28224
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Wipro Gate,12.83791127,77.65832738,9.4457029034,28225
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Infosys,12.84554523,77.66334325,8.9244707171,28226
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.0371552727,28227
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Electronic City,12.8475345,77.67071245,9.1532172534,28228
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Konappana Agrahara,12.8548020311,77.6650205534,8.1384216233,28229
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Hosa_Road,12.86915506,77.65373807,6.1337911346,28230
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Singasandra,12.87731323,77.64698748,4.9777397631,28231
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Kudlu_Gate,12.88955751,77.63946849,3.3909386194,28232
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Garebhavi_Palya,12.8961563477,77.6354038285,2.5350840935,28233
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Bommanahalli,12.90483535,77.63007568,1.4104442069,28234
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Roopena_Agrahar,12.9116731076,77.6258354692,0.5222008209,28235
150220285,12.915771,77.623482,336,21,2016-07-01 21:03:00,Central Silk Board,12.9165109154,77.6210663884,0.2744310014,28236
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Wipro Gate,12.83791127,77.65832738,9.5077064595,28237
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Infosys,12.84554523,77.66334325,8.9868000418,28238
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.0994826176,28239
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Electronic City,12.8475345,77.67071245,9.2153550618,28240
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Konappana Agrahara,12.8548020311,77.6650205534,8.2005937745,28241
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Hosa_Road,12.86915506,77.65373807,6.1960467852,28242
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Singasandra,12.87731323,77.64698748,5.0400554682,28243
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Kudlu_Gate,12.88955751,77.63946849,3.4532557798,28244
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Garebhavi_Palya,12.8961563477,77.6354038285,2.5974032657,28245
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Bommanahalli,12.90483535,77.63007568,1.4727675365,28246
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Roopena_Agrahar,12.9116731076,77.6258354692,0.5845321797,28247
150220285,12.916259,77.623199,329,18,2016-07-01 21:03:09,Central Silk Board,12.9165109154,77.6210663884,0.2328266263,28248
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Wipro Gate,12.83791127,77.65832738,9.5556300844,28249
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Infosys,12.84554523,77.66334325,9.0347450332,28250
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1473754246,28251
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Electronic City,12.8475345,77.67071245,9.2629422229,28252
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Konappana Agrahara,12.8548020311,77.6650205534,8.2482251009,28253
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Hosa_Road,12.86915506,77.65373807,6.2437955985,28254
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Singasandra,12.87731323,77.64698748,5.087914209,28255
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Kudlu_Gate,12.88955751,77.63946849,3.5011188849,28256
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Garebhavi_Palya,12.8961563477,77.6354038285,2.6452722809,28257
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Bommanahalli,12.90483535,77.63007568,1.520650151,28258
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Roopena_Agrahar,12.9116731076,77.6258354692,0.6324698139,28259
150220285,12.916645,77.623001,332,12,2016-07-01 21:03:19,Central Silk Board,12.9165109154,77.6210663884,0.2102051657,28260
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Wipro Gate,12.83791127,77.65832738,9.5768417939,28261
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Infosys,12.84554523,77.66334325,9.0560906031,28262
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1687257941,28263
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Electronic City,12.8475345,77.67071245,9.2842463463,28264
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Konappana Agrahara,12.8548020311,77.6650205534,8.2695390007,28265
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Hosa_Road,12.86915506,77.65373807,6.2651319138,28266
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Singasandra,12.87731323,77.64698748,5.1092635519,28267
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Kudlu_Gate,12.88955751,77.63946849,3.522468501,28268
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Garebhavi_Palya,12.8961563477,77.6354038285,2.6666221955,28269
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Bommanahalli,12.90483535,77.63007568,1.5420004793,28270
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Roopena_Agrahar,12.9116731076,77.6258354692,0.6538163165,28271
150220285,12.916811,77.622902,345,0,2016-07-01 21:03:29,Central Silk Board,12.9165109154,77.6210663884,0.20172482,28272
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Wipro Gate,12.83791127,77.65832738,9.5756805991,28273
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Infosys,12.84554523,77.66334325,9.0548171431,28274
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1674286933,28275
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Electronic City,12.8475345,77.67071245,9.2828775354,28276
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Konappana Agrahara,12.8548020311,77.6650205534,8.268177891,28277
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Hosa_Road,12.86915506,77.65373807,6.2637943947,28278
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Singasandra,12.87731323,77.64698748,5.1079550289,28279
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Kudlu_Gate,12.88955751,77.63946849,3.5211616097,28280
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Garebhavi_Palya,12.8961563477,77.6354038285,2.665317464,28281
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Bommanahalli,12.90483535,77.63007568,1.5407010293,28282
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Roopena_Agrahar,12.9116731076,77.6258354692,0.6525409527,28283
150220285,12.916806,77.622917,345,0,2016-07-01 21:03:39,Central Silk Board,12.9165109154,77.6210663884,0.2032378265,28284
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Wipro Gate,12.83791127,77.65832738,9.5738064639,28285
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Infosys,12.84554523,77.66334325,9.0528626756,28286
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1654585353,28287
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Electronic City,12.8475345,77.67071245,9.2808629807,28288
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Konappana Agrahara,12.8548020311,77.6650205534,8.266167857,28289
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Hosa_Road,12.86915506,77.65373807,6.2617986084,28290
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Singasandra,12.87731323,77.64698748,5.1059775224,28291
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Kudlu_Gate,12.88955751,77.63946849,3.5191852105,28292
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Garebhavi_Palya,12.8961563477,77.6354038285,2.6633425226,28293
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Bommanahalli,12.90483535,77.63007568,1.5387297021,28294
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Roopena_Agrahar,12.9116731076,77.6258354692,0.6505862776,28295
150220285,12.916794,77.622932,345,0,2016-07-01 21:03:49,Central Silk Board,12.9165109154,77.6210663884,0.2046328971,28296
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Wipro Gate,12.83791127,77.65832738,9.573398978,28297
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Infosys,12.84554523,77.66334325,9.0524734511,28298
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1650738589,28299
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Electronic City,12.8475345,77.67071245,9.2804939264,28300
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Konappana Agrahara,12.8548020311,77.6650205534,8.2657969769,28301
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Hosa_Road,12.86915506,77.65373807,6.2614223633,28302
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Singasandra,12.87731323,77.64698748,5.105595121,28303
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Kudlu_Gate,12.88955751,77.63946849,3.5188024539,28304
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Garebhavi_Palya,12.8961563477,77.6354038285,2.6629593044,28305
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Bommanahalli,12.90483535,77.63007568,1.5383453517,28306
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Roopena_Agrahar,12.9116731076,77.6258354692,0.6501970175,28307
150220285,12.91679,77.622932,345,0,2016-07-01 21:04:09,Central Silk Board,12.9165109154,77.6210663884,0.204564927,28308
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Wipro Gate,12.83791127,77.65832738,9.5729495885,28309
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Infosys,12.84554523,77.66334325,9.051956553,28310
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1645424488,28311
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Electronic City,12.8475345,77.67071245,9.2799177407,28312
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Konappana Agrahara,12.8548020311,77.6650205534,8.2652256711,28313
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Hosa_Road,12.86915506,77.65373807,6.2608659113,28314
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Singasandra,12.87731323,77.64698748,5.1050567407,28315
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Kudlu_Gate,12.88955751,77.63946849,3.5182651698,28316
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Garebhavi_Palya,12.8961563477,77.6354038285,2.6624234429,28317
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Bommanahalli,12.90483535,77.63007568,1.5378130197,28318
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Roopena_Agrahar,12.9116731076,77.6258354692,0.6496804573,28319
150220285,12.916789,77.62294,345,0,2016-07-01 21:05:09,Central Silk Board,12.9165109154,77.6210663884,0.2054052147,28320
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Wipro Gate,12.83791127,77.65832738,9.5712777362,28321
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Infosys,12.84554523,77.66334325,9.050271968,28322
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1628569964,28323
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Electronic City,12.8475345,77.67071245,9.278234374,28324
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Konappana Agrahara,12.8548020311,77.6650205534,8.2635417046,28325
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Hosa_Road,12.86915506,77.65373807,6.2591806966,28326
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Singasandra,12.87731323,77.64698748,5.1033711297,28327
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Kudlu_Gate,12.88955751,77.63946849,3.5165795724,28328
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Garebhavi_Palya,12.8961563477,77.6354038285,2.6607378698,28329
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Bommanahalli,12.90483535,77.63007568,1.5361275398,28330
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Roopena_Agrahar,12.9116731076,77.6258354692,0.6479959449,28331
150220285,12.916776,77.622948,345,0,2016-07-01 21:05:29,Central Silk Board,12.9165109154,77.6210663884,0.2060506947,28332
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Wipro Gate,12.83791127,77.65832738,9.5705662133,28333
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Infosys,12.84554523,77.66334325,9.0495156272,28334
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1620915076,28335
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Electronic City,12.8475345,77.67071245,9.2774419014,28336
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Konappana Agrahara,12.8548020311,77.6650205534,8.2627520777,28337
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Hosa_Road,12.86915506,77.65373807,6.258399885,28338
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Singasandra,12.87731323,77.64698748,5.1026013346,28339
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Kudlu_Gate,12.88955751,77.63946849,3.5158104752,28340
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Garebhavi_Palya,12.8961563477,77.6354038285,2.6599696773,28341
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Bommanahalli,12.90483535,77.63007568,1.5353616166,28342
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Roopena_Agrahar,12.9116731076,77.6258354692,0.6472402191,28343
150220285,12.916772,77.622955,345,0,2016-07-01 21:05:39,Central Silk Board,12.9165109154,77.6210663884,0.2067386521,28344
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Wipro Gate,12.83791127,77.65832738,9.5703624581,28345
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Infosys,12.84554523,77.66334325,9.0493210033,28346
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1618991581,28347
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Electronic City,12.8475345,77.67071245,9.2772573639,28348
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Konappana Agrahara,12.8548020311,77.6650205534,8.2625666261,28349
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Hosa_Road,12.86915506,77.65373807,6.258211747,28350
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Singasandra,12.87731323,77.64698748,5.1024101134,28351
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Kudlu_Gate,12.88955751,77.63946849,3.5156190678,28352
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Garebhavi_Palya,12.8961563477,77.6354038285,2.6597780295,28353
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Bommanahalli,12.90483535,77.63007568,1.5351693738,28354
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Roopena_Agrahar,12.9116731076,77.6258354692,0.6470454301,28355
150220285,12.91677,77.622955,345,0,2016-07-01 21:05:59,Central Silk Board,12.9165109154,77.6210663884,0.2067075449,28356
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Wipro Gate,12.83791127,77.65832738,9.5700150583,28357
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Infosys,12.84554523,77.66334325,9.0489015069,28358
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1614640061,28359
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Electronic City,12.8475345,77.67071245,9.2767735096,28360
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Konappana Agrahara,12.8548020311,77.6650205534,8.2620881187,28361
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Hosa_Road,12.86915506,77.65373807,6.2577494696,28362
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Singasandra,12.87731323,77.64698748,5.1019674885,28363
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Kudlu_Gate,12.88955751,77.63946849,3.5151776949,28364
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Garebhavi_Palya,12.8961563477,77.6354038285,2.6593382717,28365
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Bommanahalli,12.90483535,77.63007568,1.5347336557,28366
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Roopena_Agrahar,12.9116731076,77.6258354692,0.6466275289,28367
150220285,12.91677,77.622963,345,0,2016-07-01 21:06:08,Central Silk Board,12.9165109154,77.6210663884,0.2075661673,28368
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Wipro Gate,12.83791127,77.65832738,9.5699131766,28369
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Infosys,12.84554523,77.66334325,9.0488041901,28370
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1613678269,28371
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Electronic City,12.8475345,77.67071245,9.2766812361,28372
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Konappana Agrahara,12.8548020311,77.6650205534,8.2619953882,28373
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Hosa_Road,12.86915506,77.65373807,6.2576553933,28374
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Singasandra,12.87731323,77.64698748,5.1018718696,28375
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Kudlu_Gate,12.88955751,77.63946849,3.5150819778,28376
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Garebhavi_Palya,12.8961563477,77.6354038285,2.6592424319,28377
150220285,12.916769,77.622963,345,0,2016-07-01 21:06:18,Bommanahalli,12.90483535,77.63007568,1.5346375053,28378
